# Fabric Width Inches
3.311139027127951806e+01
3.296481421036732229e+01
3.264003178974299857e+01
3.299418144232326711e+01
3.278806035961371634e+01
3.250126198340780093e+01
3.277821211560180359e+01
3.299418144232326711e+01
3.262024443239081961e+01
3.278806035961371634e+01
3.307236786230309633e+01
3.244160815209593096e+01
3.289618891160757386e+01
3.298439508189751024e+01
3.273879027866536973e+01
3.288637470301737409e+01
3.290600339600172219e+01
3.298439508189751024e+01
3.269932231410029999e+01
3.300396363032513847e+01
3.295501973443392529e+01
3.254097155608714331e+01
3.301374592435778510e+01
3.291580962288971079e+01
3.275850861271646153e+01
3.274864919062986246e+01
3.305283712259247153e+01
3.287655653341362694e+01
3.330582265556463994e+01
3.285690839561731025e+01
3.323790204190578379e+01
3.257072246606294641e+01
3.272892769655376810e+01
3.253104800378727646e+01
3.281758241006228616e+01
3.296481421036732229e+01
3.251119525259768039e+01
3.270919160453021846e+01
3.264003178974299857e+01
3.261034351818152288e+01
3.297460885514996676e+01
3.235192268386510506e+01
3.257072246606294641e+01
3.253104800378727646e+01
3.262024443239081961e+01
3.259053974908809437e+01
3.310163797459927792e+01
3.298439508189751024e+01
3.316010708289680053e+01
3.313088598433828480e+01
3.317957116870487511e+01
3.265980524228495341e+01
3.309188562880177642e+01
3.245156032093757403e+01
3.255089183062459313e+01
3.272892769655376810e+01
3.295501973443392529e+01
3.284708270471132607e+01
3.280774552770969166e+01
3.272892769655376810e+01
3.276836012605037496e+01
3.278806035961371634e+01
3.232197181801862484e+01
3.284708270471132607e+01
3.305283712259247153e+01
3.283725312948786978e+01
3.261034351818152288e+01
3.276836012605037496e+01
3.268944942844078128e+01
3.297460885514996676e+01
3.316984138454105135e+01
3.301374592435778510e+01
3.263013776309601610e+01
3.304307178511051291e+01
3.262024443239081961e+01
3.310163797459927792e+01
3.305283712259247153e+01
3.268944942844078128e+01
3.286673442391688127e+01
3.312113816651251597e+01
3.297460885514996676e+01
3.241174139013848787e+01
3.274864919062986246e+01
3.300396363032513847e+01
3.262024443239081961e+01
3.264992234397313808e+01
3.329612698207625243e+01
3.278806035961371634e+01
3.319902584204139373e+01
3.258063278671027518e+01
3.262024443239081961e+01
3.264992234397313808e+01
3.298439508189751024e+01
3.297460885514996676e+01
3.235192268386510506e+01
3.271906146496304046e+01
3.252112530407462998e+01
3.257072246606294641e+01
3.264992234397313808e+01
3.310163797459927792e+01
3.317957116870487511e+01
3.311139027127951806e+01
3.283725312948786978e+01
3.299418144232326711e+01
3.293541852054811159e+01
3.332520405739371938e+01
3.331551354720740932e+01
3.271906146496304046e+01
3.277821211560180359e+01
3.264003178974299857e+01
3.253104800378727646e+01
3.255089183062459313e+01
3.285690839561731025e+01
3.283725312948786978e+01
3.348948775471019701e+01
3.263013776309601610e+01
3.254097155608714331e+01
3.277821211560180359e+01
3.304307178511051291e+01
3.285690839561731025e+01
3.297460885514996676e+01
3.291580962288971079e+01
3.259053974908809437e+01
3.307236786230309633e+01
3.295501973443392529e+01
3.256080880732019267e+01
3.311139027127951806e+01
3.307236786230309633e+01
3.331551354720740932e+01
3.274864919062986246e+01
3.283725312948786978e+01
3.264992234397313808e+01
3.311139027127951806e+01
3.269932231410029999e+01
3.284708270471132607e+01
3.302352401062702114e+01
3.262024443239081961e+01
3.291580962288971079e+01
3.302352401062702114e+01
3.303329786759926634e+01
3.287655653341362694e+01
3.329612698207625243e+01
3.276836012605037496e+01
3.276836012605037496e+01
3.302352401062702114e+01
3.308212891745717599e+01
3.300396363032513847e+01
3.316984138454105135e+01
3.244160815209593096e+01
3.291580962288971079e+01
3.271906146496304046e+01
3.264992234397313808e+01
3.305283712259247153e+01
3.252112530407462998e+01
3.272892769655376810e+01
3.279790483726647921e+01
3.305283712259247153e+01
3.283725312948786978e+01
3.326702469300017384e+01
3.292561609080780727e+01
3.290600339600172219e+01
3.260044333299084940e+01
3.269932231410029999e+01
3.263013776309601610e+01
3.330582265556463994e+01
3.278806035961371634e+01
3.264003178974299857e+01
3.267957296809830581e+01
3.331551354720740932e+01
3.297460885514996676e+01
3.284708270471132607e+01
3.284708270471132607e+01
3.302352401062702114e+01
3.241174139013848787e+01
3.302352401062702114e+01
3.267957296809830581e+01
3.241174139013848787e+01
3.286673442391688127e+01
3.281758241006228616e+01
3.297460885514996676e+01
3.315036828573970951e+01
3.254097155608714331e+01
3.317957116870487511e+01
3.348948775471019701e+01
3.250126198340780093e+01
3.372005217394234933e+01
3.292561609080780727e+01
3.342193855458926066e+01
3.347984610274929906e+01
3.306260248504764832e+01
3.362417940096859326e+01
3.316984138454105135e+01
3.310163797459927792e+01
3.345090393991008426e+01
3.316984138454105135e+01
3.361457530581108699e+01
3.285690839561731025e+01
3.286673442391688127e+01
3.365296828062776768e+01
3.305283712259247153e+01
3.350876010460074639e+01
3.333488974863473686e+01
3.319902584204139373e+01
3.296481421036732229e+01
3.292561609080780727e+01
3.299418144232326711e+01
3.378700416819386732e+01
3.363377809250287953e+01
3.350876010460074639e+01
3.367215029258732528e+01
3.278806035961371634e+01
3.308212891745717599e+01
3.238184334873428583e+01
3.326702469300017384e+01
3.259053974908809437e+01
3.270919160453021846e+01
3.372005217394234933e+01
3.353765448206974042e+01
3.310163797459927792e+01
3.290600339600172219e+01
3.344125087339400437e+01
3.360497036540594706e+01
3.360497036540594706e+01
3.274864919062986246e+01
3.246150530357010666e+01
3.356651978461939478e+01
3.379656310818236165e+01
3.281758241006228616e+01
3.269932231410029999e+01
3.300396363032513847e+01
3.306260248504764832e+01
3.319902584204139373e+01
3.323790204190578379e+01
3.345090393991008426e+01
3.347019933121773505e+01
3.326702469300017384e+01
3.331551354720740932e+01
3.285690839561731025e+01
3.348948775471019701e+01
3.301374592435778510e+01
3.233195561970866549e+01
3.357613701797883010e+01
3.284708270471132607e+01
3.350876010460074639e+01
3.295501973443392529e+01
3.339294593715660397e+01
3.264992234397313808e+01
3.351839526456921448e+01
3.295501973443392529e+01
3.333488974863473686e+01
3.365296828062776768e+01
3.244160815209593096e+01
3.279790483726647921e+01
3.335425545317502838e+01
3.281758241006228616e+01
3.331551354720740932e+01
3.275850861271646153e+01
3.331551354720740932e+01
3.368173534205368469e+01
3.250126198340780093e+01
3.371048016381718782e+01
3.329612698207625243e+01
3.306260248504764832e+01
3.344125087339400437e+01
3.349912426421074940e+01
3.311139027127951806e+01
3.262024443239081961e+01
3.349912426421074940e+01
3.320875070250187377e+01
3.348948775471019701e+01
3.261034351818152288e+01
3.247145125191919135e+01
3.243165698101751104e+01
3.277821211560180359e+01
3.284708270471132607e+01
3.355690177918512518e+01
3.267957296809830581e+01
3.359536006010596765e+01
3.267957296809830581e+01
3.289618891160757386e+01
3.276836012605037496e+01
3.273879027866536973e+01
3.271906146496304046e+01
3.259053974908809437e+01
3.262024443239081961e+01
3.259053974908809437e+01
3.234194059321072956e+01
3.274864919062986246e+01
3.215172332418271139e+01
3.275850861271646153e+01
3.246150530357010666e+01
3.265980524228495341e+01
3.358574894045548831e+01
3.286673442391688127e+01
3.280774552770969166e+01
3.264992234397313808e+01
3.246150530357010666e+01
3.295501973443392529e+01
3.310163797459927792e+01
3.226198572454034519e+01
3.328643095646788197e+01
3.259053974908809437e+01
3.250126198340780093e+01
3.272892769655376810e+01
3.292561609080780727e+01
3.245156032093757403e+01
3.292561609080780727e+01
3.282741969094803380e+01
3.294522116405155288e+01
3.231198113327408805e+01
3.270919160453021846e+01
3.314062936470782716e+01
3.239181370576858399e+01
3.253104800378727646e+01
3.299418144232326711e+01
3.251119525259768039e+01
3.295501973443392529e+01
3.273879027866536973e+01
3.259053974908809437e+01
3.266968878669709397e+01
3.267957296809830581e+01
3.331551354720740932e+01
3.368173534205368469e+01
3.292561609080780727e+01
3.277821211560180359e+01
3.263013776309601610e+01
3.303329786759926634e+01
3.349912426421074940e+01
3.253104800378727646e+01
3.339294593715660397e+01
3.353765448206974042e+01
3.325732329134547882e+01
3.250126198340780093e+01
3.281758241006228616e+01
3.242170274345396308e+01
3.315036828573970951e+01
3.303329786759926634e+01
3.310163797459927792e+01
3.285690839561731025e+01
3.326702469300017384e+01
3.328643095646788197e+01
3.297460885514996676e+01
3.297460885514996676e+01
3.246150530357010666e+01
3.271906146496304046e+01
3.330582265556463994e+01
3.260044333299084940e+01
3.330582265556463994e+01
3.231198113327408805e+01
3.287655653341362694e+01
3.294522116405155288e+01
3.300396363032513847e+01
3.312113816651251597e+01
3.303329786759926634e+01
3.368173534205368469e+01
3.302352401062702114e+01
3.310163797459927792e+01
3.295501973443392529e+01
3.324761280431546595e+01
3.316010708289680053e+01
3.320875070250187377e+01
3.351839526456921448e+01
3.319902584204139373e+01
3.291580962288971079e+01
3.304307178511051291e+01
3.340261511893445601e+01
3.322818663050188803e+01
3.347984610274929906e+01
3.318930078228378022e+01
3.297460885514996676e+01
3.312113816651251597e+01
3.395856150678573471e+01
3.316010708289680053e+01
3.337360608514573812e+01
3.328643095646788197e+01
3.367215029258732528e+01
3.266968878669709397e+01
3.341227933230199909e+01
3.349912426421074940e+01
3.306260248504764832e+01
3.365296828062776768e+01
3.307236786230309633e+01
3.381565914344051293e+01
3.261034351818152288e+01
3.345090393991008426e+01
3.332520405739371938e+01
3.375832996533244312e+01
3.247145125191919135e+01
3.380611169780473091e+01
3.243165698101751104e+01
3.392051346115280808e+01
3.253104800378727646e+01
3.398707380579643456e+01
3.292561609080780727e+01
3.302352401062702114e+01
3.299418144232326711e+01
3.331551354720740932e+01
3.303329786759926634e+01
3.348948775471019701e+01
3.324761280431546595e+01
3.347984610274929906e+01
3.265980524228495341e+01
3.271906146496304046e+01
3.359536006010596765e+01
3.293541852054811159e+01
3.325732329134547882e+01
3.291580962288971079e+01
3.328643095646788197e+01
3.291580962288971079e+01
3.319902584204139373e+01
3.310163797459927792e+01
3.272892769655376810e+01
3.294522116405155288e+01
3.336393099871384749e+01
3.291580962288971079e+01
3.320875070250187377e+01
3.314062936470782716e+01
3.334457059848243432e+01
3.323790204190578379e+01
3.313088598433828480e+01
3.318930078228378022e+01
3.326702469300017384e+01
3.304307178511051291e+01
3.307236786230309633e+01
3.320875070250187377e+01
3.304307178511051291e+01
3.303329786759926634e+01
3.325732329134547882e+01
3.334457059848243432e+01
3.301374592435778510e+01
3.323790204190578379e+01
3.255089183062459313e+01
3.234194059321072956e+01
3.247145125191919135e+01
3.261034351818152288e+01
3.320875070250187377e+01
3.350876010460074639e+01
3.300396363032513847e+01
3.285690839561731025e+01
3.357613701797883010e+01
3.343159722837522452e+01
3.282741969094803380e+01
3.272892769655376810e+01
3.294522116405155288e+01
3.401555927275427393e+01
3.402504525084941633e+01
3.356651978461939478e+01
3.255089183062459313e+01
3.222193617100039376e+01
3.302352401062702114e+01
3.285690839561731025e+01
3.373919773286477408e+01
3.270919160453021846e+01
3.355690177918512518e+01
3.359536006010596765e+01
3.264992234397313808e+01
3.372962775678340108e+01
3.345090393991008426e+01
3.344125087339400437e+01
3.340261511893445601e+01
3.311139027127951806e+01
3.335425545317502838e+01
3.350876010460074639e+01
3.277821211560180359e+01
3.247145125191919135e+01
3.316984138454105135e+01
3.316010708289680053e+01
3.325732329134547882e+01
3.339294593715660397e+01
3.283725312948786978e+01
3.347019933121773505e+01
3.330582265556463994e+01
3.276836012605037496e+01
3.340261511893445601e+01
3.277821211560180359e+01
3.295501973443392529e+01
3.348948775471019701e+01
3.286673442391688127e+01
3.267957296809830581e+01
3.335425545317502838e+01
3.344125087339400437e+01
3.287655653341362694e+01
3.264003178974299857e+01
3.346055641675718562e+01
3.359536006010596765e+01
3.323790204190578379e+01
3.328643095646788197e+01
3.264003178974299857e+01
3.329612698207625243e+01
3.331551354720740932e+01
3.270919160453021846e+01
3.254097155608714331e+01
3.374876667217351667e+01
3.307236786230309633e+01
3.309188562880177642e+01
3.260044333299084940e+01
3.333488974863473686e+01
3.316984138454105135e+01
3.316984138454105135e+01
3.246150530357010666e+01
3.307236786230309633e+01
3.309188562880177642e+01
3.325732329134547882e+01
3.323790204190578379e+01
3.303329786759926634e+01
3.297460885514996676e+01
3.303329786759926634e+01
3.297460885514996676e+01
3.330582265556463994e+01
3.269932231410029999e+01
3.360497036540594706e+01
3.304307178511051291e+01
3.309188562880177642e+01
3.277821211560180359e+01
3.301374592435778510e+01
3.298439508189751024e+01
3.297460885514996676e+01
3.319902584204139373e+01
3.238184334873428583e+01
3.254097155608714331e+01
3.322818663050188803e+01
3.229199130894462400e+01
3.332520405739371938e+01
3.266968878669709397e+01
3.321847097269203886e+01
3.370089800435952299e+01
3.283725312948786978e+01
3.296481421036732229e+01
3.298439508189751024e+01
3.282741969094803380e+01
3.245156032093757403e+01
3.202092347846424758e+01
3.257072246606294641e+01
3.182878479873793154e+01
3.302352401062702114e+01
3.309188562880177642e+01
3.172719444026228430e+01
3.315036828573970951e+01
3.263013776309601610e+01
3.254097155608714331e+01
3.274864919062986246e+01
3.258063278671027518e+01
3.270919160453021846e+01
3.257072246606294641e+01
3.308212891745717599e+01
3.317957116870487511e+01
3.296481421036732229e+01
3.331551354720740932e+01
3.294522116405155288e+01
3.295501973443392529e+01
3.327673018600662402e+01
3.334457059848243432e+01
3.213163283153273397e+01
3.300396363032513847e+01
3.309188562880177642e+01
3.233195561970866549e+01
3.318930078228378022e+01
3.202092347846424758e+01
3.290600339600172219e+01
3.302352401062702114e+01
3.236190187223092352e+01
3.323790204190578379e+01
3.316010708289680053e+01
3.328643095646788197e+01
3.301374592435778510e+01
3.284708270471132607e+01
3.328643095646788197e+01
3.307236786230309633e+01
3.294522116405155288e+01
3.306260248504764832e+01
3.302352401062702114e+01
3.301374592435778510e+01
3.238184334873428583e+01
3.246150530357010666e+01
3.281758241006228616e+01
3.302352401062702114e+01
3.237187408486337148e+01
3.290600339600172219e+01
3.260044333299084940e+01
3.287655653341362694e+01
3.306260248504764832e+01
3.317957116870487511e+01
3.335425545317502838e+01
3.358574894045548831e+01
3.286673442391688127e+01
3.288637470301737409e+01
3.322818663050188803e+01
3.305283712259247153e+01
3.334457059848243432e+01
3.294522116405155288e+01
3.265980524228495341e+01
3.215172332418271139e+01
3.301374592435778510e+01
3.286673442391688127e+01
3.278806035961371634e+01
3.298439508189751024e+01
3.305283712259247153e+01
3.269932231410029999e+01
3.281758241006228616e+01
3.259053974908809437e+01
3.238184334873428583e+01
3.330582265556463994e+01
3.350876010460074639e+01
3.314062936470782716e+01
3.282741969094803380e+01
3.292561609080780727e+01
3.270919160453021846e+01
3.281758241006228616e+01
3.260044333299084940e+01
3.319902584204139373e+01
3.277821211560180359e+01
3.347984610274929906e+01
3.335425545317502838e+01
3.337360608514573812e+01
3.297460885514996676e+01
3.226198572454034519e+01
3.327673018600662402e+01
3.349912426421074940e+01
3.322818663050188803e+01
3.245156032093757403e+01
3.281758241006228616e+01
3.238184334873428583e+01
3.213163283153273397e+01
3.301374592435778510e+01
3.300396363032513847e+01
3.292561609080780727e+01
3.341227933230199909e+01
3.306260248504764832e+01
3.224196432180696803e+01
3.304307178511051291e+01
3.311139027127951806e+01
3.316984138454105135e+01
3.234194059321072956e+01
3.319902584204139373e+01
3.322818663050188803e+01
3.307236786230309633e+01
3.273879027866536973e+01
3.276836012605037496e+01
3.270919160453021846e+01
3.262024443239081961e+01
3.316010708289680053e+01
3.303329786759926634e+01
3.285690839561731025e+01
3.268944942844078128e+01
3.282741969094803380e+01
3.275850861271646153e+01
3.229199130894462400e+01
3.311139027127951806e+01
3.320875070250187377e+01
3.279790483726647921e+01
3.337360608514573812e+01
3.316984138454105135e+01
3.275850861271646153e+01
3.315036828573970951e+01
3.305283712259247153e+01
3.207129485376753308e+01
3.272892769655376810e+01
3.338327625555330513e+01
3.314062936470782716e+01
3.259053974908809437e+01
3.336393099871384749e+01
3.305283712259247153e+01
3.244160815209593096e+01
3.301374592435778510e+01
3.298439508189751024e+01
3.246150530357010666e+01
3.267957296809830581e+01
3.288637470301737409e+01
3.298439508189751024e+01
3.238184334873428583e+01
3.287655653341362694e+01
3.233195561970866549e+01
3.286673442391688127e+01
3.372005217394234933e+01
3.361457530581108699e+01
3.245156032093757403e+01
3.227199034007788470e+01
3.235192268386510506e+01
3.256080880732019267e+01
3.316010708289680053e+01
3.231198113327408805e+01
3.338327625555330513e+01
3.238184334873428583e+01
3.352802522875564506e+01
3.264003178974299857e+01
3.265980524228495341e+01
3.352802522875564506e+01
3.347984610274929906e+01
3.284708270471132607e+01
3.329612698207625243e+01
3.259053974908809437e+01
3.315036828573970951e+01
3.213163283153273397e+01
3.250126198340780093e+01
3.266968878669709397e+01
3.324761280431546595e+01
3.330582265556463994e+01
3.303329786759926634e+01
3.280774552770969166e+01
3.326702469300017384e+01
3.327673018600662402e+01
3.308212891745717599e+01
3.289618891160757386e+01
3.279790483726647921e+01
3.302352401062702114e+01
3.326702469300017384e+01
3.327673018600662402e+01
3.200075199129438630e+01
3.259053974908809437e+01
3.300396363032513847e+01
3.322818663050188803e+01
3.222193617100039376e+01
3.349912426421074940e+01
3.318930078228378022e+01
3.310163797459927792e+01
3.187946138481886038e+01
3.286673442391688127e+01
3.249132961547236675e+01
3.243165698101751104e+01
3.323790204190578379e+01
3.288637470301737409e+01
3.193005401534877308e+01
3.308212891745717599e+01
3.333488974863473686e+01
3.254097155608714331e+01
3.343159722837522452e+01
3.202092347846424758e+01
3.223195158196960364e+01
3.305283712259247153e+01
3.286673442391688127e+01
3.234194059321072956e+01
3.333488974863473686e+01
3.246150530357010666e+01
3.327673018600662402e+01
3.182878479873793154e+01
3.349912426421074940e+01
3.372005217394234933e+01
3.351839526456921448e+01
3.228199220795085012e+01
3.295501973443392529e+01
3.206122361647510388e+01
3.336393099871384749e+01
3.200075199129438630e+01
3.291580962288971079e+01
3.206122361647510388e+01
3.229199130894462400e+01
3.219186214150430914e+01
3.348948775471019701e+01
3.347019933121773505e+01
3.354727850133917855e+01
3.335425545317502838e+01
3.300396363032513847e+01
3.246150530357010666e+01
3.318930078228378022e+01
3.295501973443392529e+01
3.224196432180696803e+01
3.298439508189751024e+01
3.253104800378727646e+01
3.296481421036732229e+01
3.329612698207625243e+01
3.307236786230309633e+01
3.313088598433828480e+01
3.214167932084404100e+01
3.257072246606294641e+01
3.255089183062459313e+01
3.297460885514996676e+01
3.255089183062459313e+01
3.299418144232326711e+01
3.302352401062702114e+01
3.344125087339400437e+01
3.281758241006228616e+01
3.306260248504764832e+01
3.334457059848243432e+01
3.236190187223092352e+01
3.268944942844078128e+01
3.286673442391688127e+01
3.286673442391688127e+01
3.295501973443392529e+01
3.331551354720740932e+01
3.293541852054811159e+01
3.295501973443392529e+01
3.297460885514996676e+01
3.307236786230309633e+01
3.309188562880177642e+01
3.285690839561731025e+01
3.285690839561731025e+01
3.282741969094803380e+01
3.286673442391688127e+01
3.320875070250187377e+01
3.305283712259247153e+01
3.239181370576858399e+01
3.320875070250187377e+01
3.265980524228495341e+01
3.246150530357010666e+01
3.249132961547236675e+01
3.333488974863473686e+01
3.274864919062986246e+01
3.290600339600172219e+01
3.324761280431546595e+01
3.280774552770969166e+01
3.274864919062986246e+01
3.351839526456921448e+01
3.236190187223092352e+01
3.342193855458926066e+01
3.291580962288971079e+01
3.371048016381718782e+01
3.281758241006228616e+01
3.259053974908809437e+01
3.370089800435952299e+01
3.262024443239081961e+01
3.318930078228378022e+01
3.304307178511051291e+01
3.309188562880177642e+01
3.332520405739371938e+01
3.329612698207625243e+01
3.332520405739371938e+01
3.317957116870487511e+01
3.293541852054811159e+01
3.335425545317502838e+01
3.284708270471132607e+01
3.284708270471132607e+01
3.271906146496304046e+01
3.270919160453021846e+01
3.235192268386510506e+01
3.334457059848243432e+01
3.284708270471132607e+01
3.335425545317502838e+01
3.299418144232326711e+01
3.256080880732019267e+01
3.272892769655376810e+01
3.333488974863473686e+01
3.250126198340780093e+01
3.285690839561731025e+01
3.326702469300017384e+01
3.333488974863473686e+01
3.310163797459927792e+01
3.298439508189751024e+01
3.303329786759926634e+01
3.276836012605037496e+01
3.296481421036732229e+01
3.281758241006228616e+01
3.294522116405155288e+01
3.282741969094803380e+01
3.261034351818152288e+01
3.260044333299084940e+01
3.274864919062986246e+01
3.289618891160757386e+01
3.331551354720740932e+01
3.291580962288971079e+01
3.307236786230309633e+01
3.249132961547236675e+01
3.242170274345396308e+01
3.255089183062459313e+01
3.263013776309601610e+01
3.302352401062702114e+01
3.300396363032513847e+01
3.281758241006228616e+01
3.323790204190578379e+01
3.284708270471132607e+01
3.271906146496304046e+01
3.354727850133917855e+01
3.310163797459927792e+01
3.305283712259247153e+01
3.249132961547236675e+01
3.294522116405155288e+01
3.263013776309601610e+01
3.278806035961371634e+01
3.299418144232326711e+01
3.287655653341362694e+01
3.312113816651251597e+01
3.325732329134547882e+01
3.281758241006228616e+01
3.230198762381216682e+01
3.356651978461939478e+01
3.264992234397313808e+01
3.277821211560180359e+01
3.306260248504764832e+01
3.303329786759926634e+01
3.284708270471132607e+01
3.350876010460074639e+01
3.258063278671027518e+01
3.342193855458926066e+01
3.268944942844078128e+01
3.337360608514573812e+01
3.245156032093757403e+01
3.241174139013848787e+01
3.352802522875564506e+01
3.275850861271646153e+01
3.359536006010596765e+01
3.372005217394234933e+01
3.211153246996000377e+01
3.357613701797883010e+01
3.340261511893445601e+01
3.336393099871384749e+01
3.322818663050188803e+01
3.304307178511051291e+01
3.332520405739371938e+01
3.246150530357010666e+01
3.355690177918512518e+01
3.323790204190578379e+01
3.233195561970866549e+01
3.335425545317502838e+01
3.337360608514573812e+01
3.201083688810262373e+01
3.337360608514573812e+01
3.356651978461939478e+01
3.344125087339400437e+01
3.326702469300017384e+01
3.322818663050188803e+01
3.198056776346328789e+01
3.319902584204139373e+01
3.257072246606294641e+01
3.263013776309601610e+01
3.352802522875564506e+01
3.291580962288971079e+01
3.290600339600172219e+01
3.347984610274929906e+01
3.344125087339400437e+01
3.324761280431546595e+01
3.380611169780473091e+01
3.283725312948786978e+01
3.248138996692232183e+01
3.326702469300017384e+01
3.345090393991008426e+01
3.284708270471132607e+01
3.333488974863473686e+01
3.321847097269203886e+01
3.367215029258732528e+01
3.290600339600172219e+01
3.361457530581108699e+01
3.275850861271646153e+01
3.266968878669709397e+01
3.291580962288971079e+01
3.280774552770969166e+01
3.314062936470782716e+01
3.279790483726647921e+01
3.288637470301737409e+01
3.308212891745717599e+01
3.254097155608714331e+01
3.348948775471019701e+01
3.263013776309601610e+01
3.270919160453021846e+01
3.264003178974299857e+01
3.267957296809830581e+01
3.270919160453021846e+01
3.347984610274929906e+01
3.275850861271646153e+01
3.283725312948786978e+01
3.307236786230309633e+01
3.297460885514996676e+01
3.264003178974299857e+01
3.271906146496304046e+01
3.271906146496304046e+01
3.318930078228378022e+01
3.311139027127951806e+01
3.335425545317502838e+01
3.314062936470782716e+01
3.248138996692232183e+01
3.305283712259247153e+01
3.252112530407462998e+01
3.308212891745717599e+01
3.298439508189751024e+01
3.298439508189751024e+01
3.264992234397313808e+01
3.344125087339400437e+01
3.308212891745717599e+01
3.257072246606294641e+01
3.276836012605037496e+01
3.287655653341362694e+01
3.252112530407462998e+01
3.297460885514996676e+01
3.244160815209593096e+01
3.259053974908809437e+01
3.303329786759926634e+01
3.341227933230199909e+01
3.233195561970866549e+01
3.297460885514996676e+01
3.340261511893445601e+01
3.286673442391688127e+01
3.272892769655376810e+01
3.325732329134547882e+01
3.315036828573970951e+01
3.355690177918512518e+01
3.336393099871384749e+01
3.263013776309601610e+01
3.250126198340780093e+01
3.347019933121773505e+01
3.353765448206974042e+01
3.321847097269203886e+01
3.306260248504764832e+01
3.217179981850915738e+01
3.322818663050188803e+01
3.266968878669709397e+01
3.327673018600662402e+01
